358698	7516130	2751.449951
358786	7516080	2757.01001
358874	7516040	2760.389893
358961	7515990	2755.689941
351632	7519880	2749.860107
351719	7519840	2756.060059
351807	7519790	2760.689941
351895	7519740	2764.419922
351983	7519690	2769.080078
352070	7519640	2777.149902
352158	7519600	2784.330078
352246	7519550	2789
352334	7519500	2791.139893
352421	7519450	2786.01001
352509	7519400	2781.889893
352597	7519360	2776.939941
352684	7519310	2769
352772	7519260	2767.439941
352860	7519210	2773.01001
352948	7519160	2775.409912
353035	7519120	2768.320068
353123	7519070	2756.090088
353211	7519020	2745.469971
353299	7518970	2733.719971
353386	7518920	2721.810059
353474	7518880	2705.959961
353562	7518830	2692.709961
353650	7518780	2689.860107
353737	7518730	2690.01001
353825	7518680	2689.100098
353913	7518640	2687.51001
354000	7518590	2685.139893
354088	7518540	2679.22998
354176	7518490	2673.780029
354264	7518440	2666.919922
354351	7518400	2658.23999
354439	7518350	2650.370117
354527	7518300	2640.810059
354615	7518250	2633.27002
354702	7518200	2631.169922
354790	7518160	2629.669922
354878	7518110	2625.01001
354966	7518060	2619.040039
355053	7518010	2615.870117
355141	7517960	2613.47998
355229	7517920	2608.820068
355316	7517870	2603.050049
355404	7517820	2596.810059
355492	7517770	2591.449951
355580	7517720	2589.27002
355667	7517680	2593.76001
355755	7517630	2600.879883
355843	7517580	2605.209961
355931	7517530	2616.75
356018	7517480	2614.540039
356106	7517440	2617.449951
356194	7517390	2616.780029
356281	7517340	2617.185059
356369	7517290	2621.129883
356457	7517240	2622.429932
356545	7517200	2621.649902
356632	7517150	2625.169922
356720	7517100	2629.629883
356808	7517050	2642.320068
356896	7517000	2661.14502
356983	7516960	2685.92749
356983	7516960	2685.92749
357071	7516910	2705.98999
357159	7516860	2719.580078
357247	7516810	2731.159912
357334	7516760	2748.76001
357422	7516720	2761.48999
357510	7516670	2766.110107
357597	7516620	2769.75
357685	7516570	2770.709961
357773	7516520	2770.909912
357861	7516480	2770.169922
357948	7516430	2762.909912
358036	7516380	2753.959961
358124	7516330	2746.310059
358212	7516280	2738.97998
358299	7516240	2735.370117
358387	7516190	2733.689941
358475	7516140	2732.51001
358562	7516090	2734.77002
358650	7516040	2740.610107
358738	7516000	2743.600098
358826	7515950	2745.97998
358913	7515900	2741.909912
351584	7519800	2746.689941
351671	7519750	2754.669922
351759	7519700	2762.419922
351847	7519650	2766.889893
351935	7519600	2769.719971
352022	7519560	2774.73999
352110	7519510	2778.889893
352198	7519460	2781.189941
352286	7519410	2780.469971
352373	7519360	2774.97998
352461	7519320	2768.649902
352549	7519270	2762.98999
352636	7519220	2754.820068
352724	7519170	2750.590088
352812	7519120	2752.209961
352900	7519080	2750.879883
352987	7519030	2746.110107
353075	7518980	2740.129883
353163	7518930	2728.26001
353251	7518880	2712.830078
353338	7518840	2700.669922
353426	7518790	2689.590088
353514	7518740	2682.139893
353602	7518690	2681.72998
353689	7518640	2679.75
353777	7518600	2676.060059
353865	7518550	2672.76001
353952	7518500	2669.899902
354040	7518450	2665.129883
354128	7518400	2661.540039
354216	7518360	2655.969971
354303	7518310	2647.139893
354391	7518260	2638.409912
354479	7518210	2632.409912
354567	7518160	2627.850098
354654	7518120	2628.449951
354742	7518070	2628.159912
354830	7518020	2620.76001
354918	7517970	2612.639893
355005	7517920	2609.600098
355093	7517880	2606.909912
355181	7517830	2601.149902
355268	7517780	2594.75
355356	7517730	2587.659912
355444	7517680	2587.439941
355532	7517640	2585.189941
355619	7517590	2587.639893
355707	7517540	2593.560059
355795	7517490	2599.22998
355883	7517440	2606.189941
355970	7517400	2610.790039
356058	7517350	2614.919922
356146	7517300	2612.310059
356234	7517250	2612.522461
356321	7517200	2617.324951
356409	7517160	2620.27002
356497	7517110	2619.179932
356584	7517060	2621.73999
356672	7517010	2625.310059
356760	7516960	2638.689941
356848	7516920	2653.909912
356935	7516870	2674.264893
356935	7516870	2674.264893
357023	7516820	2697.370117
357023	7516820	2697.370117
357111	7516770	2715.800049
357199	7516720	2726.580078
357286	7516680	2735.840088
357374	7516630	2749.75
357462	7516580	2753.530029
357549	7516530	2758.370117
357637	7516480	2761.149902
357725	7516440	2766.72998
357813	7516390	2765
357900	7516340	2759.070068
357988	7516290	2752.580078
358076	7516240	2744.830078
358164	7516200	2736.72998
358251	7516150	2732.77002
358339	7516100	2729.949951
358427	7516050	2726.709961
358514	7516000	2726.409912
358602	7515960	2729.469971
358690	7515910	2731.070068
358778	7515860	2732.639893
358865	7515810	2729.090088
351536	7519710	2736.560059
351623	7519660	2746.52002
351711	7519610	2756.01001
351799	7519560	2767.659912
351887	7519520	2771.139893
351974	7519470	2773.139893
352062	7519420	2772.51001
352150	7519370	2771.370117
352238	7519320	2766.330078
352325	7519280	2756.699951
352413	7519230	2750.370117
352501	7519180	2745.340088
352588	7519130	2740.629883
352676	7519080	2738.52002
352764	7519040	2737.580078
352852	7518990	2734.820068
352939	7518940	2730.060059
353027	7518890	2722.830078
353115	7518840	2709.879883
353203	7518800	2696.959961
353290	7518750	2683.189941
353378	7518700	2677.219971
353466	7518650	2678.120117
353554	7518600	2678.75
353641	7518560	2675.370117
353729	7518510	2669.790039
353817	7518460	2663.090088
353904	7518410	2657.219971
353992	7518360	2652.72998
354080	7518320	2649.540039
354168	7518270	2644.919922
354255	7518220	2638.840088
354343	7518170	2633.179932
354431	7518120	2627.560059
354519	7518080	2624.219971
354606	7518030	2623.52002
354694	7517980	2620.419922
354782	7517930	2613.449951
354870	7517880	2606.719971
354957	7517840	2603.840088
355045	7517790	2602.48999
355133	7517740	2598.649902
355220	7517690	2593.199951
355308	7517640	2587.169922
355396	7517600	2583.629883
355484	7517550	2582.77002
355571	7517500	2583.209961
355659	7517450	2586.017578
355747	7517400	2590.747559
355835	7517360	2599.719971
355922	7517310	2605.51001
356010	7517260	2608.469971
356098	7517210	2607.72998
356186	7517160	2607.72998
356273	7517120	2614.205078
356361	7517070	2616.800049
356449	7517020	2617.51001
356536	7516970	2621.080078
356624	7516920	2626.830078
356712	7516880	2636.889893
356800	7516830	2651.76001
356887	7516780	2665.870117
356975	7516730	2685.847412
356975	7516730	2685.847412
357063	7516680	2699.699951
357063	7516680	2699.699951
357063	7516680	2699.699951
357151	7516640	2714.764893
357151	7516640	2714.764893
357238	7516590	2732.389893
357326	7516540	2733.169922
357414	7516490	2739.530029
357501	7516440	2745.379883
357589	7516400	2750.719971
357677	7516350	2756.649902
357765	7516300	2758.840088
357852	7516250	2753.120117
357940	7516200	2747.870117
358028	7516160	2741.199951
358116	7516110	2730.429932
358203	7516060	2720.570068
358291	7516010	2714.629883
358379	7515960	2711.550049
358466	7515920	2709.610107
358554	7515870	2709.820068
358642	7515820	2711.610107
358730	7515770	2711.959961
358817	7515720	2710.550049
351488	7519620	2724.76001
351575	7519570	2734.399902
351663	7519520	2745.76001
351751	7519480	2756.97998
351839	7519430	2769.110107
351926	7519380	2770.939941
352014	7519330	2765.090088
352102	7519280	2758.679932
352190	7519240	2751.25
352277	7519190	2742.810059
352365	7519140	2736.570068
352453	7519090	2732.429932
352541	7519040	2727.679932
352628	7519000	2725.159912
352716	7518950	2723.350098
352804	7518900	2719.629883
352891	7518850	2714.5
352979	7518800	2708.02002
353067	7518760	2700.52002
353155	7518710	2690.120117
353242	7518660	2678.919922
353330	7518610	2672.969971
353418	7518560	2674.060059
353506	7518520	2673.320068
353593	7518470	2666.360107
353681	7518420	2661.419922
353769	7518370	2654.98999
353856	7518320	2649.129883
353944	7518280	2643.850098
354032	7518230	2639.790039
354120	7518180	2637.209961
354207	7518130	2634.810059
354295	7518080	2632.280029
354383	7518040	2624.72998
354471	7517990	2615.879883
354558	7517940	2610.090088
354646	7517890	2606.070068
354734	7517840	2601.870117
354822	7517800	2599.22998
354909	7517750	2597.379883
354997	7517700	2597.169922
355085	7517650	2596.600098
355172	7517600	2593.080078
355260	7517560	2588.050049
355348	7517510	2583.01001
355436	7517460	2581.51001
355523	7517410	2581.189941
355611	7517360	2581.169922
355699	7517320	2586.090088
355787	7517270	2593.199951
355874	7517220	2598.540039
355962	7517170	2602.800049
356050	7517120	2601.949951
356138	7517080	2603.969971
356225	7517030	2613.054932
356313	7516980	2617.090088
356401	7516930	2617.949951
356488	7516880	2622.219971
356576	7516840	2629.27002
356664	7516790	2640.800049
356752	7516740	2658.22998
356839	7516690	2673.050049
356927	7516640	2679.860107
357015	7516600	2683.22998
357103	7516550	2692.782471
357103	7516550	2692.782471
357190	7516500	2703.215088
357190	7516500	2703.215088
357190	7516500	2703.215088
357278	7516450	2703.159912
357278	7516450	2703.159912
357278	7516450	2703.159912
357366	7516400	2702.60498
357366	7516400	2702.60498
357366	7516400	2702.60498
357453	7516360	2703.72998
357453	7516360	2703.72998
357453	7516360	2703.72998
357541	7516310	2717.850098
357541	7516310	2717.850098
357629	7516260	2733.719971
357717	7516210	2738.340088
357804	7516160	2739.370117
357892	7516120	2730.610107
357980	7516070	2723.429932
358068	7516020	2716.560059
358155	7515970	2713.459961
358243	7515920	2709.73999
358331	7515880	2706.560059
358419	7515830	2704.389893
358506	7515780	2703.25
358594	7515730	2702.01001
358682	7515680	2699.26001
358769	7515640	2700.909912
351440	7519530	2718.51001
351527	7519480	2728.030029
351615	7519440	2738.719971
351703	7519390	2751.600098
351791	7519340	2768.800049
351878	7519290	2768.169922
351966	7519240	2755.820068
352054	7519200	2744.590088
352142	7519150	2735.679932
352229	7519100	2728.25
352317	7519050	2723.070068
352405	7519000	2719.100098
352493	7518960	2713.879883
352580	7518910	2708.030029
352668	7518860	2703.129883
352756	7518810	2700.590088
352843	7518760	2695.459961
352931	7518720	2693.070068
353019	7518670	2688.570068
353107	7518620	2682.860107
353194	7518570	2675.530029
353282	7518520	2670.820068
353370	7518480	2668.469971
353458	7518430	2665.439941
353545	7518380	2658.439941
353633	7518330	2651.439941
353721	7518280	2648.360107
353808	7518240	2645.899902
353896	7518190	2639.100098
353984	7518140	2634.040039
354072	7518090	2631.300049
354159	7518040	2629.570068
354247	7518000	2628.340088
354335	7517950	2618.360107
354423	7517900	2605.22998
354510	7517850	2598.290039
354598	7517800	2593.959961
354686	7517760	2591.939941
354774	7517710	2591.590088
354861	7517660	2592.649902
354949	7517610	2593.040039
355037	7517560	2591.830078
355124	7517520	2588.110107
355212	7517470	2583.649902
355300	7517420	2580.320068
355388	7517370	2578.949951
355475	7517320	2579.550049
355563	7517280	2578.159912
355651	7517230	2580.969971
355739	7517180	2586.502441
355826	7517130	2591.370117
355914	7517080	2595.47998
356002	7517040	2594.550049
356090	7516990	2598.310059
356177	7516940	2610.182617
356265	7516890	2614.274902
356353	7516840	2617.26001
356440	7516800	2619.47998
356528	7516750	2627.47998
356616	7516700	2639.47998
356704	7516650	2652.780029
356791	7516600	2666.610107
356879	7516560	2675.550049
356967	7516510	2680.090088
357055	7516460	2680.100098
357142	7516410	2679.76001
357230	7516360	2677.909912
357318	7516320	2676.209961
357406	7516270	2674.209961
357493	7516220	2683.837402
357493	7516220	2683.837402
357581	7516170	2695.985107
357581	7516170	2695.985107
357581	7516170	2695.985107
357669	7516120	2700.48999
357669	7516120	2700.48999
357669	7516120	2700.48999
357756	7516080	2701.975098
357756	7516080	2701.975098
357844	7516030	2700.780029
357932	7515980	2697.52002
358020	7515930	2697.425049
358107	7515880	2697.050049
358195	7515840	2690.629883
358283	7515790	2688.100098
358371	7515740	2685.77002
358458	7515690	2684.060059
358546	7515640	2682.560059
358634	7515600	2681.26001
358721	7515550	2680.219971
358721	7515550	2680.219971
351392	7519440	2723.100098
351480	7519400	2730.719971
351567	7519350	2741.810059
351655	7519300	2757.280029
351743	7519250	2769.629883
351830	7519200	2760.850098
351918	7519160	2745.080078
352006	7519110	2731.870117
352094	7519060	2722.310059
352181	7519010	2713.620117
352269	7518960	2708.969971
352357	7518920	2704.5
352445	7518870	2699.280029
352532	7518820	2691.280029
352620	7518770	2685.98999
352708	7518720	2683.550049
352795	7518680	2682.830078
352883	7518630	2681.860107
352971	7518580	2678.810059
353059	7518530	2673.649902
353146	7518480	2668.080078
353234	7518440	2662.290039
353322	7518390	2659.780029
353410	7518340	2658.780029
353497	7518290	2650.280029
353585	7518240	2643.199951
353673	7518200	2641.459961
353760	7518150	2641.199951
353848	7518100	2634.149902
353936	7518050	2627.070068
354024	7518000	2624.23999
354111	7517960	2621.949951
354199	7517910	2617.320068
354287	7517860	2611.840088
354375	7517810	2599
354462	7517760	2591
354550	7517720	2586.699951
354638	7517670	2585.199951
354726	7517620	2584.23999
354813	7517570	2586.320068
354901	7517520	2587.899902
354989	7517480	2582.310059
355076	7517430	2576.699951
355164	7517380	2575.919922
355252	7517330	2573.77002
355340	7517280	2571.780029
355427	7517240	2572.76001
355515	7517190	2573.199951
355603	7517140	2574.800049
355691	7517090	2581.235107
355778	7517040	2587.73999
355866	7517000	2590.320068
355954	7516950	2592.290039
356042	7516900	2594.159912
356129	7516850	2601.120117
356217	7516800	2613.097412
356305	7516760	2615.362549
356392	7516710	2622.340088
356480	7516660	2628.800049
356568	7516610	2640.919922
356656	7516560	2655.320068
356743	7516520	2662.399902
356831	7516470	2668.73999
356919	7516420	2674.360107
357007	7516370	2676.280029
357094	7516320	2676.580078
357182	7516280	2675.040039
357270	7516230	2674.949951
357358	7516180	2669.030029
357445	7516130	2663.23999
357533	7516080	2661.600098
357621	7516040	2666.360107
357708	7515990	2675.110107
357796	7515940	2681.850098
357884	7515890	2683.929932
357972	7515840	2682.51001
358059	7515800	2677.97998
358147	7515750	2673.629883
358235	7515700	2668.72998
358323	7515650	2662.649902
358410	7515600	2655.75
358498	7515560	2651.280029
358586	7515510	2646.860107
358673	7515460	2644.530029
351344	7519360	2736.840088
351432	7519310	2740.51001
351519	7519260	2746.129883
351607	7519210	2754.580078
351695	7519160	2753.530029
351782	7519120	2741.830078
351870	7519070	2724.850098
351958	7519020	2715.379883
352046	7518970	2706.429932
352133	7518920	2697.97998
352221	7518880	2694.080078
352309	7518830	2690.590088
352397	7518780	2684.669922
352484	7518730	2676.73999
352572	7518680	2670.409912
352660	7518640	2667.340088
352747	7518590	2671.320068
352835	7518540	2671.379883
352923	7518490	2668.379883
353011	7518440	2664.290039
353098	7518400	2658.52002
353186	7518350	2652.159912
353274	7518300	2648.280029
353362	7518250	2646.219971
353449	7518200	2640.149902
353537	7518160	2633.449951
353625	7518110	2631.100098
353712	7518060	2628.72998
353800	7518010	2622.449951
353888	7517960	2615.219971
353976	7517920	2613.969971
354063	7517870	2610.530029
354151	7517820	2603.98999
354239	7517770	2599.73999
354327	7517720	2592.040039
354414	7517680	2584.320068
354502	7517630	2580.350098
354590	7517580	2579.090088
354678	7517530	2578.629883
354765	7517480	2576.360107
354853	7517440	2575.040039
354941	7517390	2569.030029
355028	7517340	2566.679932
355116	7517290	2565.560059
355204	7517240	2562.969971
355292	7517200	2562.570068
355379	7517150	2564.870117
355467	7517100	2568.419922
355555	7517050	2570.570068
355643	7517000	2575.432617
355730	7516960	2581.672607
355818	7516910	2587.27002
355906	7516860	2588.929932
355994	7516810	2590.610107
356081	7516760	2593.820068
356169	7516720	2597.110107
356257	7516670	2604.314941
356344	7516620	2613.360107
356344	7516620	2613.360107
356432	7516570	2623.050049
356520	7516520	2633.810059
356608	7516480	2644.810059
356695	7516430	2652.649902
356783	7516380	2657.409912
356871	7516330	2663.969971
356959	7516280	2669.370117
357046	7516240	2676.600098
357134	7516190	2678.179932
357222	7516140	2673.459961
357310	7516090	2665.620117
357397	7516040	2656.379883
357485	7516000	2652.949951
357573	7515950	2656.120117
357660	7515900	2665.570068
357748	7515850	2674.209961
357836	7515800	2669.72998
357924	7515760	2662.320068
